BX = 000 Event : 1
0x00 0001001|0001101|0110110101|111111111100|1111111 0x091ADAFFE7F
BX = 001 Event : 58
0x00 0001000|0010101|0110110010|111111111111|1111010 0x082AD97FFFA
0x01 0001000|0010110|0110110001|111111111110|0000001 0x082CD8FFF01
0x02 0001000|0010111|0110110001|111111111111|0000000 0x082ED8FFF80
0x03 0001001|0001000|0110000001|000000100111|0010111 0x0910C081397
0x04 0001010|0000011|0110100000|000000000011|1111111 0x0A06D0001FF
0x05 0001010|0000100|0110100000|000000000110|0000010 0x0A08D000302
BX = 010 Event : 59
0x00 0001000|0011011|0110011101|111111110111|0010000 0x0836CEFFB90
0x01 0001000|0101001|0110011000|000000000010|1101010 0x0852CC0016A
0x02 0001000|0101010|0110011000|000000000010|1101010 0x0854CC0016A
0x03 0001001|0001101|0110010001|111111100111|0000101 0x091AC8FF385
0x04 0001001|0001110|0110010001|000000000111|0000001 0x091CC880381
0x05 0001001|0001111|0110010001|000000001001|0000000 0x091EC880480
BX = 011 Event : 60
0x00 0000111|0000010|0110000100|000000001000|1110010 0x0704C200472
BX = 100 Event : 61
BX = 101 Event : 62
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0001000|0000111|0110111010|000000000110|1111001 0x080EDD00379
BX = 000 Event : 65
0x00 0001000|0010001|0110001100|111111101001|0001100 0x0822C67F48C
0x01 0001000|0010010|0110001100|111111101100|0010010 0x0824C67F612
BX = 001 Event : 66
0x00 0001001|0000111|0110100111|111111111100|1111111 0x090ED3FFE7F
BX = 010 Event : 67
0x00 0001010|0001010|0110010101|000000010100|0000001 0x0A14CA80A01
BX = 011 Event : 68
0x00 0001001|0000101|0110011010|000000100110|0100001 0x090ACD01321
0x01 0001001|0000111|0110011010|000000100011|0011010 0x090ECD0119A
BX = 100 Event : 69
BX = 101 Event : 70
0x00 0001000|0000110|0110010011|111111110101|0000000 0x080CC9FFA80
0x01 0001000|0000111|0110010011|111111110000|0000010 0x080EC9FF802
BX = 110 Event : 71
0x00 0001000|0001111|0110011010|000000001111|0010101 0x081ECD00795
BX = 111 Event : 72
BX = 000 Event : 73
0x00 0000111|0001110|0110010011|111111100011|0101100 0x071CC9FF1AC
0x01 0000111|0010100|0110010011|111111010110|0100001 0x0728C9FEB21
0x02 0001010|0000000|0110010010|111111111110|0100000 0x0A00C97FF20
BX = 001 Event : 74
0x00 0000111|0001101|0110000100|000000010100|1100001 0x071AC200A61
0x01 0001000|0000011|0110000000|111111110101|1101000 0x0806C07FAE8
0x02 0001000|0000100|0110000000|111111110100|1100111 0x0808C07FA67
0x03 0001000|0000101|0110000000|111111110100|1101010 0x080AC07FA6A
0x04 0001000|0000110|0110000000|111111110100|1101010 0x080CC07FA6A
0x05 0001000|0001001|0110010111|000000100000|0001011 0x0812CB8100B
0x06 0001010|0000001|0110000001|000000001101|1101010 0x0A02C0806EA
0x07 0001010|0000010|0110000001|000000011010|1110010 0x0A04C080D72
BX = 010 Event : 75
BX = 011 Event : 76
0x00 0001001|0001011|0110100001|111111111010|0000100 0x0916D0FFD04
BX = 100 Event : 77
0x00 0001000|0000110|0110000011|000000011000|1101000 0x080CC180C68
BX = 101 Event : 78
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0001001|0001000|0110011000|111111111100|0000010 0x0910CC7FE02
BX = 000 Event : 81
0x00 0001000|0010000|0110000001|000000001111|1100001 0x0820C0807E1
0x01 0001001|0000000|0110101011|111111110011|0000010 0x0900D5FF982
BX = 001 Event : 82
0x00 0001000|0000000|0110100101|000000000011|1100011 0x0800D2801E3
0x01 0001000|0000001|0110100101|000000001111|1100000 0x0802D2807E0
0x02 0001000|0000010|0110100101|000000001111|1101010 0x0804D2807EA
0x03 0001000|0000011|0110100101|000000011110|1101010 0x0806D280F6A
0x04 0001010|0000001|0110110001|000000001001|0000000 0x0A02D880480
BX = 010 Event : 83
0x00 0000111|0001011|0110011001|111111111110|1100000 0x0716CCFFF60
BX = 011 Event : 84
BX = 100 Event : 85
0x00 0001001|0000110|0110000011|000000110100|0001111 0x090CC181A0F
BX = 101 Event : 86
0x00 0001011|0000000|0110001011|000000000101|1111110 0x0B00C5802FE
BX = 110 Event : 87
0x00 0001001|0001010|0110011110|111111110011|0100010 0x0914CF7F9A2
0x01 0001010|0000011|0110101110|000000000010|0000000 0x0A06D700100
0x02 0001010|0000100|0110101110|000000000101|0000010 0x0A08D700282
0x03 0001010|0001000|0110101110|000000001011|0000001 0x0A10D700581
BX = 111 Event : 88
0x00 0001000|0000111|0110100101|000000000001|0000000 0x080ED280080
0x01 0001000|0010000|0110000100|000000101001|0001000 0x0820C201488
BX = 000 Event : 89
0x00 0001000|0000100|0110010010|000000001111|0010001 0x0808C900791
0x01 0001000|0001100|0110010010|000000010000|0001010 0x0818C90080A
0x02 0001010|0000100|0110000010|111111111000|1011101 0x0A08C17FC5D
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0001010|0000010|0110000000|111110111010|0011010 0x0A04C07DD1A
BX = 011 Event : 92
BX = 100 Event : 93
BX = 101 Event : 94
BX = 110 Event : 95
BX = 111 Event : 96
0x00 0001010|0000000|0110000000|000001101111|1001011 0x0A00C0037CB
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0001000|0001100|0110000110|000000001111|1100001 0x0818C3007E1
0x01 0001001|0000101|0110101101|111111110011|0000010 0x090AD6FF982
BX = 010 Event : 99
0x00 0001001|0010100|0110010011|111111111110|1111111 0x0928C9FFF7F
0x01 0001001|0011111|0110000100|111111111100|0010000 0x093EC27FE10
0x02 0001001|0100000|0110000100|111111111100|0001011 0x0940C27FE0B
0x03 0001010|0000001|0110110000|000000001000|0000011 0x0A02D800403
0x04 0001010|0000010|0110110000|000000000101|0000000 0x0A04D800280
0x05 0001011|0000000|0110010101|000000010001|0000010 0x0B00CA80882
BX = 011 Event : 100
0x00 0000111|0001010|0110010100|111111111110|1100000 0x0714CA7FF60
